    0.9039999987E+00   -0.6599999964E-01   -0.1645459561E-01   -0.9297067700E-02   -0.2029165030E-03   -0.1133457434E-01   -0.1438465905E-01   -0.2479005203E-03   -0.2425640902E-03   -0.2479005203E-03   -0.1474031150E-01
    0.9039999987E+00   -0.6399999931E-01   -0.1635304839E-01   -0.9001500427E-02   -0.2024016159E-03   -0.1096493642E-01   -0.1423128271E-01   -0.2464996744E-03   -0.2413468973E-03   -0.2464996744E-03   -0.1456596227E-01
    0.9039999987E+00   -0.6200000271E-01   -0.1625472166E-01   -0.8707793363E-02   -0.2019008356E-03   -0.1059838523E-01   -0.1408301348E-01   -0.2451239339E-03   -0.2401532306E-03   -0.2451239339E-03   -0.1439737135E-01
    0.9039999987E+00   -0.6000000238E-01   -0.1615960374E-01   -0.8415892213E-02   -0.2014140601E-03   -0.1023482401E-01   -0.1393981074E-01   -0.2437730444E-03   -0.2389827916E-03   -0.2437730444E-03   -0.1423449949E-01
    0.9039999987E+00   -0.5799999833E-01   -0.1606768370E-01   -0.8125743340E-02   -0.2009411914E-03   -0.9874157305E-02   -0.1380163575E-01   -0.2424467574E-03   -0.2378352912E-03   -0.2424467574E-03   -0.1407730932E-01
    0.9039999987E+00   -0.5600000173E-01   -0.1597895147E-01   -0.7837294291E-02   -0.2004821361E-03   -0.9516291626E-02   -0.1366845183E-01   -0.2411448327E-03   -0.2367104507E-03   -0.2411448327E-03   -0.1392576556E-01
    0.9039999987E+00   -0.5400000140E-01   -0.1589339634E-01   -0.7550488971E-02   -0.2000367971E-03   -0.9161129418E-02   -0.1354022207E-01   -0.2398670166E-03   -0.2356079830E-03   -0.2398670166E-03   -0.1377983241E-01
    0.9039999987E+00   -0.5200000107E-01   -0.1581100864E-01   -0.7265273046E-02   -0.1996050830E-03   -0.8808575764E-02   -0.1341691190E-01   -0.2386130663E-03   -0.2345276140E-03   -0.2386130663E-03   -0.1363947646E-01
    0.9039999987E+00   -0.5000000075E-01   -0.1573177891E-01   -0.6981591269E-02   -0.1991869031E-03   -0.8458535044E-02   -0.1329848778E-01   -0.2373827378E-03   -0.2334690713E-03   -0.2373827378E-03   -0.1350466525E-01
    0.9039999987E+00   -0.4800000042E-01   -0.1565569805E-01   -0.6699388036E-02   -0.1987821682E-03   -0.8110911604E-02   -0.1318491747E-01   -0.2361757881E-03   -0.2324320867E-03   -0.2361757881E-03   -0.1337536754E-01
    0.9039999987E+00   -0.4600000009E-01   -0.1558275734E-01   -0.6418607395E-02   -0.1983907910E-03   -0.7765609765E-02   -0.1307617001E-01   -0.2349919758E-03   -0.2314163962E-03   -0.2349919758E-03   -0.1325155331E-01
    0.9039999987E+00   -0.4400000349E-01   -0.1551294853E-01   -0.6139193591E-02   -0.1980126863E-03   -0.7422534455E-02   -0.1297221594E-01   -0.2338310627E-03   -0.2304217413E-03   -0.2338310627E-03   -0.1313319400E-01
    0.9039999987E+00   -0.4199999943E-01   -0.1544626323E-01   -0.5861088475E-02   -0.1976477677E-03   -0.7081588033E-02   -0.1287302630E-01   -0.2326928035E-03   -0.2294478602E-03   -0.2326928035E-03   -0.1302026139E-01
    0.9039999987E+00   -0.4000000283E-01   -0.1538269432E-01   -0.5584237236E-02   -0.1972959551E-03   -0.6742677290E-02   -0.1277857474E-01   -0.2315769690E-03   -0.2284945075E-03   -0.2315769690E-03   -0.1291273000E-01
    0.9039999987E+00   -0.3799999878E-01   -0.1532223403E-01   -0.5308580643E-02   -0.1969571642E-03   -0.6405703933E-02   -0.1268883472E-01   -0.2304833147E-03   -0.2275614272E-03   -0.2304833147E-03   -0.1281057391E-01
    0.9039999987E+00   -0.3599999845E-01   -0.1526487580E-01   -0.5034062806E-02   -0.1966313167E-03   -0.6070574064E-02   -0.1260378220E-01   -0.2294116118E-03   -0.2266483791E-03   -0.2294116118E-03   -0.1271376981E-01
    0.9039999987E+00   -0.3400000185E-01   -0.1521061305E-01   -0.4760626033E-02   -0.1963183336E-03   -0.5737191876E-02   -0.1252339389E-01   -0.2283616269E-03   -0.2257551213E-03   -0.2283616269E-03   -0.1262229501E-01
    0.9039999987E+00   -0.3199999779E-01   -0.1515943930E-01   -0.4488210875E-02   -0.1960181354E-03   -0.5405459700E-02   -0.1244764733E-01   -0.2273331221E-03   -0.2248814105E-03   -0.2273331221E-03   -0.1253612756E-01
    0.9039999987E+00   -0.3000000119E-01   -0.1511134907E-01   -0.4216761215E-02   -0.1957306474E-03   -0.5075284189E-02   -0.1237652233E-01   -0.2263258744E-03   -0.2240270179E-03   -0.2263258744E-03   -0.1245524788E-01
    0.9039999987E+00   -0.2799999714E-01   -0.1506633654E-01   -0.3946216675E-02   -0.1954557920E-03   -0.4746567052E-02   -0.1230999889E-01   -0.2253396471E-03   -0.2231917055E-03   -0.2253396471E-03   -0.1237963636E-01
    0.9039999987E+00   -0.2600000054E-01   -0.1502439690E-01   -0.3676520718E-02   -0.1951934964E-03   -0.4419214902E-02   -0.1224805927E-01   -0.2243742197E-03   -0.2223752506E-03   -0.2243742197E-03   -0.1230927576E-01
    0.9039999987E+00   -0.2400000393E-01   -0.1498552522E-01   -0.3407613602E-02   -0.1949436859E-03   -0.4093130670E-02   -0.1219068625E-01   -0.2234293621E-03   -0.2215774245E-03   -0.2234293621E-03   -0.1224414922E-01
    0.9039999987E+00   -0.2199999988E-01   -0.1494971695E-01   -0.3139435428E-02   -0.1947062864E-03   -0.3768217299E-02   -0.1213786393E-01   -0.2225048459E-03   -0.2207980015E-03   -0.2225048459E-03   -0.1218424118E-01
    0.9039999987E+00   -0.2000000328E-01   -0.1491696830E-01   -0.2871929139E-02   -0.1944812277E-03   -0.3444381358E-02   -0.1208957825E-01   -0.2216004544E-03   -0.2200367675E-03   -0.2216004544E-03   -0.1212953794E-01
    0.9039999987E+00   -0.1800000668E-01   -0.1488727541E-01   -0.2605034536E-02   -0.1942684372E-03   -0.3121525779E-02   -0.1204581579E-01   -0.2207159617E-03   -0.2192935025E-03   -0.2207159617E-03   -0.1208002633E-01
    0.9039999987E+00   -0.1599999517E-01   -0.1486063475E-01   -0.2338690312E-02   -0.1940678425E-03   -0.2799552309E-02   -0.1200656433E-01   -0.2198511406E-03   -0.2185679867E-03   -0.2198511406E-03   -0.1203569434E-01
    0.9039999987E+00   -0.1399999857E-01   -0.1483704370E-01   -0.2072840996E-02   -0.1938793762E-03   -0.2478369883E-02   -0.1197181375E-01   -0.2190057842E-03   -0.2178600189E-03   -0.2190057842E-03   -0.1199653213E-01
    0.9039999987E+00   -0.1200000197E-01   -0.1481649941E-01   -0.1807425058E-02   -0.1937029667E-03   -0.2157880238E-02   -0.1194155427E-01   -0.2181796678E-03   -0.2171693844E-03   -0.2181796678E-03   -0.1196253006E-01
    0.9039999987E+00   -0.9999997914E-02   -0.1479899952E-01   -0.1542381880E-02   -0.1935385440E-03   -0.1837986320E-02   -0.1191577761E-01   -0.2173725712E-03   -0.2164958734E-03   -0.2173725712E-03   -0.1193367998E-01
    0.9039999987E+00   -0.8000001311E-02   -0.1478454221E-01   -0.1277653728E-02   -0.1933860399E-03   -0.1518594648E-02   -0.1189447698E-01   -0.2165842844E-03   -0.2158392862E-03   -0.2165842844E-03   -0.1190997522E-01
    0.9039999987E+00   -0.5999997258E-02   -0.1477312577E-01   -0.1013178859E-02   -0.1932453840E-03   -0.1199606976E-02   -0.1187764652E-01   -0.2158145868E-03   -0.2151994151E-03   -0.2158145868E-03   -0.1189140998E-01
    0.9039999987E+00   -0.4000000656E-02   -0.1476474904E-01   -0.7488994184E-03   -0.1931165085E-03   -0.8809298173E-03   -0.1186528187E-01   -0.2150632705E-03   -0.2145760642E-03   -0.2150632705E-03   -0.1187797995E-01
    0.9039999987E+00   -0.1999996603E-02   -0.1475941106E-01   -0.4847535768E-03   -0.1929993433E-03   -0.5624649300E-03   -0.1185737971E-01   -0.2143301171E-03   -0.2139690300E-03   -0.2143301171E-03   -0.1186968182E-01
    0.9039999987E+00    0.0000000000E+00   -0.1475711133E-01   -0.2206834145E-03   -0.1928938203E-03   -0.2441188217E-03   -0.1185393811E-01   -0.2136149205E-03   -0.2133781201E-03   -0.2136149205E-03   -0.1186651363E-01
    0.9039999987E+00    0.1999996603E-02   -0.1475784961E-01    0.4337195323E-04   -0.1927998697E-03    0.7420555930E-04   -0.1185495628E-01   -0.2129174671E-03   -0.2128031369E-03   -0.2129174671E-03   -0.1186847454E-01
    0.9039999987E+00    0.4000000656E-02   -0.1476162609E-01    0.3074734116E-03   -0.1927174216E-03    0.3926052643E-03   -0.1186043476E-01   -0.2122375446E-03   -0.2122438845E-03   -0.2122375446E-03   -0.1187556500E-01
    0.9039999987E+00    0.6000004709E-02   -0.1476844127E-01    0.5716798671E-03   -0.1926464066E-03    0.7111749730E-03   -0.1187037528E-01   -0.2115749465E-03   -0.2117001727E-03   -0.2115749465E-03   -0.1188778663E-01
    0.9039999987E+00    0.8000001311E-02   -0.1477829596E-01    0.8360502005E-03   -0.1925867543E-03    0.1030009362E-02   -0.1188478076E-01   -0.2109294666E-03   -0.2111718126E-03   -0.2109294666E-03   -0.1190514218E-01
    0.9039999987E+00    0.9999997914E-02   -0.1479119137E-01    0.1100645224E-02   -0.1925383936E-03    0.1349205482E-02   -0.1190365547E-01   -0.2103008948E-03   -0.2106586121E-03   -0.2103008948E-03   -0.1192763575E-01
    0.9039999987E+00    0.1199999452E-01   -0.1480712907E-01    0.1365524717E-02   -0.1925012526E-03    0.1668859195E-02   -0.1192700487E-01   -0.2096890236E-03   -0.2101603825E-03   -0.2096890236E-03   -0.1195527258E-01
    0.9039999987E+00    0.1400000602E-01   -0.1482611109E-01    0.1630750374E-02   -0.1924752588E-03    0.1989068751E-02   -0.1195483589E-01   -0.2090936420E-03   -0.2096769323E-03   -0.2090936420E-03   -0.1198805940E-01
    0.9039999987E+00    0.1600000262E-01   -0.1484813942E-01    0.1896377885E-02   -0.1924603389E-03    0.2309925240E-02   -0.1198715608E-01   -0.2085145523E-03   -0.2092080817E-03   -0.2085145523E-03   -0.1202600340E-01
    0.9039999987E+00    0.1799999923E-01   -0.1487321679E-01    0.2162468781E-02   -0.1924564183E-03    0.2631526905E-02   -0.1202397483E-01   -0.2079515438E-03   -0.2087536404E-03   -0.2079515438E-03   -0.1206911368E-01
    0.9039999987E+00    0.1999999583E-01   -0.1490134613E-01    0.2429082516E-02   -0.1924634210E-03    0.2953969603E-02   -0.1206530258E-01   -0.2074044102E-03   -0.2083134225E-03   -0.2074044102E-03   -0.1211740036E-01
    0.9039999987E+00    0.2199999988E-01   -0.1493253089E-01    0.2696279428E-02   -0.1924812702E-03    0.3277350396E-02   -0.1211115122E-01   -0.2068729437E-03   -0.2078872409E-03   -0.2068729437E-03   -0.1217087494E-01
    0.9039999987E+00    0.2400000393E-01   -0.1496677460E-01    0.2964117742E-02   -0.1925098872E-03    0.3601763937E-02   -0.1216153353E-01   -0.2063569400E-03   -0.2074749116E-03   -0.2063569400E-03   -0.1222954978E-01
    0.9039999987E+00    0.2600000054E-01   -0.1500408113E-01    0.3232655533E-02   -0.1925491918E-03    0.3927304863E-02   -0.1221646350E-01   -0.2058561946E-03   -0.2070762509E-03   -0.2058561946E-03   -0.1229343836E-01
    0.9039999987E+00    0.2800000459E-01   -0.1504445512E-01    0.3501953728E-02   -0.1925991021E-03    0.4254071444E-02   -0.1227595698E-01   -0.2053704970E-03   -0.2066910703E-03   -0.2053704970E-03   -0.1236255612E-01
    0.9039999987E+00    0.2999999374E-01   -0.1508790080E-01    0.3772068070E-02   -0.1926595339E-03    0.4582155861E-02   -0.1234002998E-01   -0.2048996453E-03   -0.2063191882E-03   -0.2048996453E-03   -0.1243691841E-01
    0.9039999987E+00    0.3199999779E-01   -0.1513442388E-01    0.4043061166E-02   -0.1927304020E-03    0.4911658838E-02   -0.1240870139E-01   -0.2044434246E-03   -0.2059604128E-03   -0.2044434246E-03   -0.1251654371E-01
    0.9039999987E+00    0.3400000185E-01   -0.1518402946E-01    0.4314989393E-02   -0.1928116180E-03    0.5242673764E-02   -0.1248198998E-01   -0.2040016300E-03   -0.2056145603E-03   -0.2040016300E-03   -0.1260145008E-01
    0.9039999987E+00    0.3600000590E-01   -0.1523672331E-01    0.4587910934E-02   -0.1929030913E-03    0.5575296459E-02   -0.1255991620E-01   -0.2035740520E-03   -0.2052814430E-03   -0.2035740520E-03   -0.1269165732E-01
    0.9039999987E+00    0.3799999505E-01   -0.1529251112E-01    0.4861881705E-02   -0.1930047279E-03    0.5909620236E-02   -0.1264250114E-01   -0.2031604831E-03   -0.2049608748E-03   -0.2031604831E-03   -0.1278718572E-01
    0.9039999987E+00    0.3999999911E-01   -0.1535140019E-01    0.5136963515E-02   -0.1931164337E-03    0.6245745877E-02   -0.1272976904E-01   -0.2027607054E-03   -0.2046526614E-03   -0.2027607054E-03   -0.1288805895E-01
    0.9039999987E+00    0.4200000316E-01   -0.1541339696E-01    0.5413211805E-02   -0.1932381091E-03    0.6583766684E-02   -0.1282174353E-01   -0.2023745090E-03   -0.2043566143E-03   -0.2023745090E-03   -0.1299429976E-01
    0.9039999987E+00    0.4400000721E-01   -0.1547850862E-01    0.5690683792E-02   -0.1933696523E-03    0.6923778430E-02   -0.1291845015E-01   -0.2020016792E-03   -0.2040725411E-03   -0.2020016792E-03   -0.1310593282E-01
    0.9039999987E+00    0.4599999636E-01   -0.1554674218E-01    0.5969434333E-02   -0.1935109570E-03    0.7265874315E-02   -0.1301991491E-01   -0.2016420024E-03   -0.2038002499E-03   -0.2016420024E-03   -0.1322298314E-01
    0.9039999987E+00    0.4800000042E-01   -0.1561810657E-01    0.6249524225E-02   -0.1936619168E-03    0.7610155172E-02   -0.1312616739E-01   -0.2012952551E-03   -0.2035395407E-03   -0.2012952551E-03   -0.1334547955E-01
    0.9039999987E+00    0.5000000447E-01   -0.1569260955E-01    0.6531007737E-02   -0.1938224184E-03    0.7956714178E-02   -0.1323723620E-01   -0.2009612198E-03   -0.2032902177E-03   -0.2009612198E-03   -0.1347344955E-01
    0.9039999987E+00    0.5199999362E-01   -0.1577025915E-01    0.6813938770E-02   -0.1939923442E-03    0.8305644416E-02   -0.1335315109E-01   -0.2006396765E-03   -0.2030520825E-03   -0.2006396765E-03   -0.1360692165E-01
    0.9039999987E+00    0.5399999768E-01   -0.1585106551E-01    0.7098377217E-02   -0.1941715765E-03    0.8657046752E-02   -0.1347394569E-01   -0.2003303956E-03   -0.2028249290E-03   -0.2003303956E-03   -0.1374592862E-01
    0.9039999987E+00    0.5600000173E-01   -0.1593503741E-01    0.7384376300E-02   -0.1943599894E-03    0.9011014232E-02   -0.1359965234E-01   -0.2000331521E-03   -0.2026085539E-03   -0.2000331521E-03   -0.1389050147E-01
    0.9039999987E+00    0.5800000578E-01   -0.1602218455E-01    0.7671990972E-02   -0.1945574537E-03    0.9367642461E-02   -0.1373030554E-01   -0.1997477158E-03   -0.2024027493E-03   -0.1997477158E-03   -0.1404067341E-01
    0.9039999987E+00    0.5999999493E-01   -0.1611251632E-01    0.7961273641E-02   -0.1947638341E-03    0.9727024321E-02   -0.1386594004E-01   -0.1994738555E-03   -0.2022073054E-03   -0.1994738555E-03   -0.1419647771E-01
    0.9039999987E+00    0.6199999899E-01   -0.1620604449E-01    0.8252282782E-02   -0.1949789948E-03    0.1008926069E-01   -0.1400659495E-01   -0.1992113308E-03   -0.2020220052E-03   -0.1992113308E-03   -0.1435795233E-01
    0.9039999987E+00    0.6399998814E-01   -0.1630277847E-01    0.8545067803E-02   -0.1952027882E-03    0.1045444167E-01   -0.1415230655E-01   -0.1989599059E-03   -0.2018466337E-03   -0.1989599059E-03   -0.1452513175E-01
    0.9039999987E+00    0.6600000709E-01   -0.1640273163E-01    0.8839688581E-02   -0.1954350702E-03    0.1082267088E-01   -0.1430311785E-01   -0.1987193320E-03   -0.2016809658E-03   -0.1987193320E-03   -0.1469805789E-01
    0.9039999987E+00    0.6800001115E-01   -0.1650591330E-01    0.9136191407E-02   -0.1956756802E-03    0.1119403552E-01   -0.1445906654E-01   -0.1984893674E-03   -0.2015247801E-03   -0.1984893674E-03   -0.1487676627E-01
    0.9039999987E+00    0.7000000030E-01   -0.1661233531E-01    0.9434628625E-02   -0.1959244569E-03    0.1156863084E-01   -0.1462019485E-01   -0.1982697608E-03   -0.2013778472E-03   -0.1982697608E-03   -0.1506129732E-01
    0.9039999987E+00    0.7200000435E-01   -0.1672201152E-01    0.9735056580E-02   -0.1961812366E-03    0.1194655771E-01   -0.1478654880E-01   -0.1980602537E-03   -0.2012399311E-03   -0.1980602537E-03   -0.1525169558E-01
    0.9039999987E+00    0.7399999350E-01   -0.1683495293E-01    0.1003752219E-01   -0.1964458417E-03    0.1232790570E-01   -0.1495817091E-01   -0.1978605893E-03   -0.2011107961E-03   -0.1978605893E-03   -0.1544800121E-01
    0.9039999987E+00    0.7599999756E-01   -0.1695117425E-01    0.1034208082E-01   -0.1967180957E-03    0.1271277562E-01   -0.1513511004E-01   -0.1976705005E-03   -0.2009901974E-03   -0.1976705005E-03   -0.1565026138E-01
    0.9039999987E+00    0.7800001651E-01   -0.1707068893E-01    0.1064878284E-01   -0.1969978113E-03    0.1310126261E-01   -0.1531741394E-01   -0.1974897181E-03   -0.2008778875E-03   -0.1974897181E-03   -0.1585852167E-01
    0.9039999987E+00    0.8000000566E-01   -0.1719350802E-01    0.1095767115E-01   -0.1972847875E-03    0.1349345293E-01   -0.1550512749E-01   -0.1973179718E-03   -0.2007736160E-03   -0.1973179718E-03   -0.1607282407E-01
    0.9039999987E+00    0.8200000972E-01   -0.1731964837E-01    0.1126880179E-01   -0.1975788286E-03    0.1388945020E-01   -0.1569830515E-01   -0.1971549783E-03   -0.2006771225E-03   -0.1971549783E-03   -0.1629322119E-01
    0.9039999987E+00    0.8399999887E-01   -0.1744912262E-01    0.1158221872E-01   -0.1978797205E-03    0.1428934332E-01   -0.1589699575E-01   -0.1970004549E-03   -0.2005881446E-03   -0.1970004549E-03   -0.1651975889E-01
    0.9039999987E+00    0.8600000292E-01   -0.1758194757E-01    0.1189797456E-01   -0.1981872498E-03    0.1469323294E-01   -0.1610125529E-01   -0.1968541086E-03   -0.2005064117E-03   -0.1968541086E-03   -0.1675249091E-01
    0.9039999987E+00    0.8800000697E-01   -0.1771813753E-01    0.1221611431E-01   -0.1985011886E-03    0.1510121071E-01   -0.1631113676E-01   -0.1967156441E-03   -0.2004316491E-03   -0.1967156441E-03   -0.1699146718E-01
    0.9039999987E+00    0.8999999613E-01   -0.1785770709E-01    0.1253668224E-01   -0.1988212998E-03    0.1551336802E-01   -0.1652669431E-01   -0.1965847597E-03   -0.2003635757E-03   -0.1965847597E-03   -0.1723673863E-01
    0.9039999987E+00    0.9200000018E-01   -0.1800067435E-01    0.1285972912E-01   -0.1991473452E-03    0.1592980539E-01   -0.1674798835E-01   -0.1964611445E-03   -0.2003019028E-03   -0.1964611445E-03   -0.1748836296E-01
    0.9039999987E+00    0.9399998933E-01   -0.1814705356E-01    0.1318529540E-01   -0.1994790679E-03    0.1635061085E-01   -0.1697507414E-01   -0.1963444848E-03   -0.2002463370E-03   -0.1963444848E-03   -0.1774639166E-01
    0.9039999987E+00    0.9600000829E-01   -0.1829686482E-01    0.1351343297E-01   -0.1998162140E-03    0.1677588799E-01   -0.1720801678E-01   -0.1962344562E-03   -0.2001965762E-03   -0.1962344562E-03   -0.1801088704E-01
    0.9039999987E+00    0.9800001234E-01   -0.1845012195E-01    0.1384417834E-01   -0.2001585053E-03    0.1720572132E-01   -0.1744687249E-01   -0.1961307322E-03   -0.2001523135E-03   -0.1961307322E-03   -0.1828190094E-01
    0.9039999987E+00    0.1000000015E+00   -0.1860683947E-01    0.1417757305E-01   -0.2005056613E-03    0.1764020288E-01   -0.1769170305E-01   -0.1960329767E-03   -0.2001132341E-03   -0.1960329767E-03   -0.1855949209E-01
    0.9059999986E+00   -0.9800000140E-01   -0.1808005484E-01   -0.1416507666E-01   -0.2114629160E-03   -0.1748873364E-01   -0.1713995879E-01   -0.2722972344E-03   -0.2628565626E-03   -0.2722972344E-03   -0.1792164321E-01
    0.9059999986E+00   -0.9600000130E-01   -0.1792762989E-01   -0.1383639373E-01   -0.2107239172E-03   -0.1706299833E-01   -0.1690294488E-01   -0.2704891841E-03   -0.2612482114E-03   -0.2704891841E-03   -0.1765339009E-01
    0.9059999986E+00   -0.9400000144E-01   -0.1777861737E-01   -0.1351032838E-01   -0.2100009278E-03   -0.1664180437E-01   -0.1667176955E-01   -0.2687099355E-03   -0.2596685017E-03   -0.2687099355E-03   -0.1739158992E-01
    0.9059999986E+00   -0.9200000111E-01   -0.1763299908E-01   -0.1318683734E-01   -0.2092938043E-03   -0.1622505903E-01   -0.1644637064E-01   -0.2669592374E-03   -0.2581170582E-03   -0.2669592374E-03   -0.1713618415E-01
